id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Escola Pública_1969199,Pública,Emef Olinda Menezes Serra Vidal Profa,Rua,"Varzea Nova, 40",Cidade Tiradentes,8475420,Escola Pública,-23.593343,-46.400794
Escola Pública_1969344,Pública,Ceu Cei Sao Rafael,Rua,"Cinira Polonio, 100",Conjunto Promorar Rio Claro,8395320,Escola Pública,-23.623806,-46.458015
Escola Pública_1969451,Pública,Emef Antonio Estanislau do Amaral,Rua,"Cerdeira, 7",Parque Novo Santo Amaro,5874060,Escola Pública,-23.639888,-46.700715
Escola Pública_1969452,Pública,Emefm Derville Allegretti Prof,Rua,"Voluntarios da Patria, 777",Santana,2011000,Escola Pública,-23.513606,-46.62681
Escola Pública_1969541,Pública,Emef Lorenco Manoel Sparapan Prof,Rua,"Holda Botto Malanconi, 431",Jardim Duprat,5853310,Escola Pública,-23.658418,-46.753331
Escola Pública_1969543,Pública,Emef Elza Maia Costa Freire Profa,Rua,"Do Espigao, 195",Cidade Ademar,4405190,Escola Pública,-23.67315,-46.658362
Escola Pública_1969544,Pública,Emef Carlos Augusto de Queiroz Rocha,Rua,"Santo Afonso, 775",Jardim Miriam,4426000,Escola Pública,-23.652387,-46.533937
Escola Pública_1969545,Pública,Emef Mario Schenberg Prof,Rua,"Papa Gregorio Magno, 133",Vila Missionaria,4430130,Escola Pública,-23.779579,-45.358564
Escola Pública_1969546,Pública,Emef Cyro Albuquerque Dep,Rua,"Rogerio de Paula Brito, 100",Jardim Sao Januario,5781310,Escola Pública,-23.650664,-46.757563
Escola Pública_1969547,Pública,Emef Maria Rita Lopes Pontes - Irma Dulce,Rua,"Vitoriano Palhares, 10",Jardim Amalia,5890320,Escola Pública,-22.780902,-48.39992
Escola Pública_1969549,Pública,Emef Quirino Carneiro Renno Prof,Rua,"Camargo e Leme, 78",Vila Sao Geraldo,8460480,Escola Pública,-23.55451,-46.396816
Escola Pública_1969551,Pública,Emef Alexandre Vannuchi Leme,Rua,"Igarape da Diana, 60",Cohab Inacio Monteiro,8472170,Escola Pública,-22.801611,-45.179544
Escola Pública_1969552,Pública,Emef Sebastiao Francisco O Negro,Rua,"Onofre Jorge Velho, 260",Cidade Lider,8280330,Escola Pública,-23.560638,-46.469491
Escola Pública_1969555,Pública,Emef Francisco Alves Mendes Filho - Chico Mendes,Rua,"Quintino da Cunha, 22",Jardim Marilia,3579160,Escola Pública,-23.652387,-46.533937
Escola Pública_1969556,Pública,Emef Irene Garcia Costa de Souza Profa Dra,Rua,"Goncalo Aldana, 385",Vila Homero,5184300,Escola Pública,-23.779579,-45.358564
Escola Pública_1969557,Pública,Emef Aldo Ribeiro Luz Prof,Rua,"Jean Coralli, 135",Jardim Santa Lucrecia,5183000,Escola Pública,-23.652387,-46.533937
Escola Pública_1969703,Pública,Emef Teresa Margarida da Silva e Orta,Rua,"Engenheiro Milton de Alvarenga Peixoto, 20",Vila Gilda,4953040,Escola Pública,-23.722711,-46.756747
Escola Pública_1969704,Pública,Emei Maria Eugenia Fakhoury,Rua,"Constelacao do Eridano, 200",Jardim Campinas,4858580,Escola Pública,-23.77239,-46.705747
Escola Pública_1969705,Pública,Emef Raul Pompeia,Rua,"Elias Antonio Lopes, 165",Parque de Taipas,2986110,Escola Pública,-23.556825,-46.486061
Escola Pública_1969899,Pública,Emef Ernesto de Moraes Leme Prof,Rua,"Vale das Flores, 120",Jardim Santa Lucrecia,5185400,Escola Pública,-23.443785,-46.746533
Escola Pública_1970190,Pública,Ceu Emef Pera Marmelo,Rua,"Peramarmelo, 226",Jardim Santa Lucrecia,5185420,Escola Pública,-23.652387,-46.533937
Escola Pública_1970275,Pública,Ceu Emef Paulo Goncalo dos Santos Prof,Rua,"Do Alvarenga, 3752",Balneario Sao Francisco,4474340,Escola Pública,-23.661074,-46.820136
Escola Pública_1970346,Pública,Emef Antonio Carlos de Andrada e Silva,Rua,"Baltazar Santana, 365",Jardim Planalto,8040420,Escola Pública,-23.508857,-46.446108
Escola Pública_1970352,Pública,Emef Paulo Rolim Loureiro D,Rua,"Joao Nicario Eleuterio, 374",Cidade Nova Sao Miguel,8042080,Escola Pública,-23.50934,-46.434155
Escola Pública_1970354,Pública,Emef Maria Imilda do Santissimo Sacramento ME,Rua,"Gendiroba, 210",Jardim Miragaia,8022080,Escola Pública,-23.652387,-46.533937
Escola Pública_1970357,Pública,Emef Newton Reis Gen,Rua,"Jose Alexandre Machado, 22",Jardim Silva Teles,8160460,Escola Pública,-23.652387,-46.533937
Escola Pública_1970361,Pública,Emef Luis Saia Arq,Rua,"Americo Gomes da Costa, 93",Vila Americana,8010120,Escola Pública,-23.494464,-46.440678
Escola Pública_1970363,Pública,Emef Antonia e Artur Begbie,Rua,"Ilha de Marui, 100",Jardim Campos,8151710,Escola Pública,-23.652387,-46.533937
Escola Pública_1970365,Pública,Emef Julio de Oliveira,Rua,"Julio de Oliveira, 160",Vila Fanton,5201070,Escola Pública,-23.552139,-46.647198
Escola Pública_1970366,Pública,Emef Vicente de Paulo Dale Coutinho Gen,Rua,"Deputado Cantidio Sampaio, 6813",Vila Souza,2860001,Escola Pública,-23.43492,-46.718849
Escola Pública_1970367,Pública,Emef Leonel Franca PE,Rua,"Xavier dos Passaros, 39",Jardim Rincao,2991100,Escola Pública,-23.438453,-46.728115
Escola Pública_1970368,Pública,Emef Candido Portinari,Rua,"Guilherme Correia de Melo, 408",Perus,5207050,Escola Pública,-23.39956,-46.75175
Escola Pública_1970369,Pública,Emef Renato Antonio Checchia Prof,Rua,"Conde Monterone, 101",Jardim Sydney,2982190,Escola Pública,-23.455227,-46.71668
Escola Pública_1970370,Pública,Emef Luiz David Sobrinho Prof,Rua,"Barra da Forquilha, 576",Parque Panamericano,2993000,Escola Pública,-23.452049,-46.729074
Escola Pública_1970371,Pública,Emef Henrique Geisel Gen,Rua,"Miguel Pereira Landim, 253",Jardim Jaragua,5158000,Escola Pública,-23.652387,-46.533937
Escola Pública_1970376,Pública,Emef Henrique Melega Prof,Rua,"Chiquinha Gonzaga, 349",Vila Primavera,3389050,Escola Pública,-23.453105,-46.525086
Escola Pública_1970379,Pública,Emef Cidade de Osaka,Rua,"Baronesa de Muritiba, 55",Parque Sao Rafael,8311080,Escola Pública,-23.623679,-46.471246
Escola Pública_1970381,Pública,Emef Coelho Neto,Rua,"Diogo Garcia, 128",Parque Boa Esperanca,8370030,Escola Pública,-22.761796,-47.134821
Escola Pública_1970384,Pública,Emef Jose Maria Whitaker,Rua,"Satelite, 688",Cidade Satelite Santa Barbara,8330480,Escola Pública,-23.634854,-46.823907
Escola Pública_1970385,Pública,Emef Eduardo Prado,Rua,"Bento Teixeira, 100",Jardim Brasilia,3583170,Escola Pública,-23.652387,-46.533937
Escola Pública_1970389,Pública,Emef Jose Lins do Rego,Rua,"Augusto Ferreira Ramos, 54",Jardim Nove de Julho,3947030,Escola Pública,-23.587789,-46.492085
Escola Pública_1970390,Pública,Emef Haroldo Veloso Brig,Rua,"Marcelino da Silva, 50",Itaquera,8210530,Escola Pública,-23.532157,-46.444236
Escola Pública_1970397,Pública,Emef Alexandre de Gusmao,Rua,"Porto do Bezerra, 25",Jardim Guaianazes,8440000,Escola Pública,-23.52787,-46.41158
Escola Pública_1970399,Pública,Emef Joao Ribeiro de Barros,Rua,"Ananai, 968",Vila Nova Curuca,8032370,Escola Pública,-23.895597,-46.425581
Escola Pública_1970401,Pública,Emef Joao de Lima Paiva Prof,Rua,"Getulina, 278",Guaianases,8450020,Escola Pública,-23.541502,-46.412472
Escola Pública_1970405,Pública,Emef Octavio Mangabeira,Rua,"Paulo Bifano Alves, 658",Parque Boturussu,3801000,Escola Pública,-23.50327,-46.484988
Escola Pública_1970406,Pública,Emef Jenny Gomes da,Rua,"John Neper, 109",Jardim Coimbra,3693100,Escola Pública,-23.652387,-46.533937
Escola Pública_1970408,Pública,Emef Guilherme de Almeida,Rua,"Faustino Paganini, 647",Vila Pierina,3732010,Escola Pública,-23.510981,-46.530549
Escola Pública_1970412,Pública,Emef Aurea Ribeiro Xavier Lopes Profa,Rua,"Carminha, 103",Parque Sao Lucas,3240040,Escola Pública,-23.598092,-46.545713
Escola Pública_1970415,Pública,Emef Silvio Fleming Mj,Rua,"Paulo de Lima Correa, 65",Vila Libanesa,3193060,Escola Pública,-23.573344,-46.577491
Escola Pública_1970418,Pública,Emef Emilio Ribas,Rua,"Jose Joaquim, 302",Jardim Amaro,3272000,Escola Pública,-23.652387,-46.533937
Escola Pública_1970420,Pública,Emef Irineu Marinho,Rua,"Jacaraipe, 478",Quinta da Paineira,3152150,Escola Pública,-22.733727,-48.552198
Escola Pública_1970422,Pública,Emef Queiroz Filho Prof,Rua,"Fernandes Sardinha, 222",Vila Bela,3147020,Escola Pública,-21.118351,-48.966735
Escola Pública_1970423,Pública,Emef Osorio Gen,Rua,"Araripe, 317",Vila California,3215010,Escola Pública,-23.496655,-46.890235
Escola Pública_1970431,Pública,Emef Raul de Leoni,Rua,"Jose da Rocha Viana, 44",Vila Pedra Branca,2635090,Escola Pública,-23.45803,-46.643507
Escola Pública_1970433,Pública,Emef Abrao de Moraes Prof,Rua,"Isaura Vergueiro Naufel, 238",Vila Nhocune,3560020,Escola Pública,-23.547221,-46.499391
Escola Pública_1970437,Pública,Emef 19 de Novembro,Rua,"Bauxita, 99",Vila Dalila,3520000,Escola Pública,-23.779579,-45.358564
Escola Pública_1970438,Pública,Emef Firmino Tiburcio da Costa,Rua,"Pedro Morcilla Filho, 578",Cidade Patriarca,3546010,Escola Pública,-23.53824,-46.509536
Escola Pública_1970439,Pública,Emef Cairu Visc de,Rua,"Araruva, 199",Cidade Patriarca,3552010,Escola Pública,-23.45733,-46.512781
Escola Pública_1970442,Pública,Emef Jean Mermoz,Rua,"Correia de Lemos, 30",Chacara Inglesa,4140000,Escola Pública,45.218082,1.896848
Escola Pública_1970447,Pública,Emef Ary Gomes Cel,Rua,"Benedito Alessio, 184",Jardim Andarai,2166100,Escola Pública,-23.526142,-46.582198
Escola Pública_1970450,Pública,Emef Rui Bloem,Rua,"Armando Flamarion Coelho, 241",Jardim Santo Elias,5136270,Escola Pública,-23.496671,-46.74991
Escola Pública_1970452,Pública,Emef Jose Ferraz de Campos Prof,Rua,"Pauva, 644",Vila Jaguara,5116001,Escola Pública,-23.51392,-46.747279
Escola Pública_1970453,Pública,Emef Amadeu Mendes Prof,Rua,"Tomas Lopes Ferreira, 110",Parque Sao Domingos,5125090,Escola Pública,-23.499735,-46.737975
Escola Pública_1970454,Pública,Emef Paulo Prado,Rua,"Pompeu Bertini, 80",Jardim Santa Fe,5271110,Escola Pública,-23.474222,-46.782441
Escola Pública_1970456,Pública,Emef Euclides Custodio da Silveira Des,Rua,"Jose de Morais, 191",Parque Sao Domingos,5121060,Escola Pública,-23.506926,-46.731031
Escola Pública_1970458,Pública,Emef Helena Lombardi Braga Profa,Rua,"Dirce, 106",Vila Leonor,2077080,Escola Pública,-23.779579,-45.358564
Escola Pública_1970459,Pública,Emef Oliva Irene Bayerlein Silva,Rua,"Amazonas da Silva, 893",Vila Guilherme,2051001,Escola Pública,-23.511865,-46.608558
Escola Pública_1970460,Pública,Emef Bartolomeu Lourenco de Gusmao,Rua,"Picinguaba, 802",Vila Santa Isabel,3432000,Escola Pública,-23.322937,-46.230677
Escola Pública_1970465,Pública,Emef Noe Azevedo Prof,Rua,"Sao Cleto, 165",Jardim Denise,2375000,Escola Pública,-23.457777,-46.625015
Escola Pública_1970467,Pública,Emef Maximo de Moura Santos Prof,Rua,"Julia Lopes de Almeida, 275",Vila Pauliceia,2301000,Escola Pública,-23.489816,-46.614016
Escola Pública_1970468,Pública,Emef Franklin Augusto de Moura Campos Prof,Rua,"Major Dantas Cortez, 1001",Vila Gustavo,2206000,Escola Pública,-23.779579,-45.358564
Escola Pública_1970470,Pública,Emef Octavio Pereira Lopes,Rua,"Alcy Borges dos Santos, 242",Guapira,2276020,Escola Pública,-23.461051,-46.58473
Escola Pública_1970471,Pública,Emef Rondon Mal,Rua,"Do Burui, 120",Parque Casa de Pedra,2320170,Escola Pública,-20.812707,-49.504924
Escola Pública_1970472,Pública,Emef Lourenco Filho,Rua,"Sao Geraldino, 212",Vila Constanca,2258220,Escola Pública,-23.779579,-45.358564
Escola Pública_1970473,Pública,Emef Joao Ramos - Pernambuco - Abolicionista,Rua,"Joao Nicolau Chamma, 253",Jardim Virginia Bianca,2355060,Escola Pública,-23.454703,-46.610892
Escola Pública_1970477,Pública,Emef Edson Rodrigues,Rua,"Filadelfo Gouveia Neto, 131",Vila Constanca,2256090,Escola Pública,-23.472979,-46.586827
Escola Pública_1970487,Pública,Emef Clemente Pastore Prof,Rua,"Inacio Parreiras Neves, 17",Jardim Nakamura,4942080,Escola Pública,-23.69762,-46.772224
Escola Pública_1970488,Pública,Emef Carolina Renno Ribeiro de Oliveira Profa,Rua,"Joao Ferreira da Silva, 99",Jardim Santa Margarida,4931070,Escola Pública,-23.652387,-46.533937
Escola Pública_1970491,Pública,Emef Paulo Setubal,Rua,"Francisco de Caldas, 50",Jardim Ana Lucia,4812070,Escola Pública,-23.552139,-46.647198
Escola Pública_1970494,Pública,Emef Eliza Rachel Macedo de Souza Profa,Rua,"Constelacao do Eridano, 24",Jardim Campinas,4858580,Escola Pública,-23.773893,-46.706245
Escola Pública_1970495,Pública,Emef Jose Amadei Eng,Rua,"Raimundo Lopes, 115",Jardim Satelite,4816090,Escola Pública,-23.703905,-46.68588
Escola Pública_1970496,Pública,Emef Miguel Vieira Ferreira Dr,Rua,"Escolar, S/N",Cidade Dutra,4810140,Escola Pública,-23.732034,-46.70415
Escola Pública_1970498,Pública,Emef Teodomiro Toledo Piza Des,Rua,"Pelagia Starbulov, 324",Parque Grajau,4843590,Escola Pública,-23.745338,-46.691285
Escola Pública_1970499,Pública,Emef Leao Machado Prof,Rua,"Carlos Liviero, 600",Vila Liviero,4186100,Escola Pública,-23.779579,-45.358564
Escola Pública_1970501,Pública,Emef Sylvia Martin Pires Profa,Rua,"Italva, 266",Saude,4294030,Escola Pública,-23.625587,-46.605021
Escola Pública_1970502,Pública,Emef Antonio de Alcantara Machado,Rua,"Belgrado, 74",Moinho Velho,4285040,Escola Pública,-23.630142,-46.848262
Escola Pública_1970504,Pública,Emef Jose Maria Lisboa,Rua,"Joao Rodrigues, 575",Jardim da Saude,4290090,Escola Pública,-20.930536,-48.501515
Escola Pública_1970507,Pública,Emef Cassiano Ricardo,Rua,"Joao Jose da Silva, 422",Vila Caraguata,4191140,Escola Pública,-23.555672,-46.356913
Escola Pública_1970508,Pública,Emef Zulmira Cavalheiro Faustino,Rua,"Melo Coutinho, 69",Parque Regina,5775230,Escola Pública,-23.647787,-46.802585
Escola Pública_1970509,Pública,Emef Oliveira Viana,Rua,"Professor Barroso do Amaral, 694",Jardim Planalto,4937010,Escola Pública,-23.685091,-46.762402
Escola Pública_1970511,Pública,Emefm Linneu Prestes Prof,Rua,"Adolfo Pinheiro, 511",Santo Amaro,4733100,Escola Pública,-23.648104,-46.703451
Escola Pública_1970512,Pública,Emef Levy de Azevedo Sodre Prof,Rua,"Golpazari, 10",Jardim Vale das Virtudes,5796020,Escola Pública,-23.552139,-46.647198
Escola Pública_1970515,Pública,Emef Antonio de Sampaio Doria Prof,Rua,"Tito Pacheco, 7",Jardim Miriam,4419140,Escola Pública,-23.652387,-46.533937
Escola Pública_1970516,Pública,Emef Synesio Rocha Min,Rua,"Jaracatia, 448",Jardim Umarizal,5754070,Escola Pública,-23.652387,-46.533937
Escola Pública_1970517,Pública,Emef Mauricio Simao,Rua,"Kunito Miyasaka, 54",Jardim Martinica,5759260,Escola Pública,-23.629626,-46.768651
Escola Pública_1970518,Pública,Emef Leonardo Villas Boas,Rua,"Jose Viriato de Castro, 63",Jardim Bom Refugio,5788310,Escola Pública,-23.633152,-46.773975
Escola Pública_1970519,Pública,Emef Laerte Ramos de Carvalho Prof,Rua,"Beijui, 296",Vila Isa,4689000,Escola Pública,-23.668294,-46.69262
Escola Pública_1970520,Pública,Emef Jose de Alcantara Machado Filho,Rua,"Mattia Filizzola, 76",Real Parque,5685060,Escola Pública,-23.607657,-46.705234
Escola Pública_1970521,Pública,Emef Joao Gualberto do Amaral Carvalho,Rua,"Joao Franco Oliveira, 150",Campininha,4678100,Escola Pública,-23.671619,-46.681804
Escola Pública_1970523,Pública,Emef Procopio Ferreira,Rua,"Fim de Semana, 527",Jardim Casablanca,5846270,Escola Pública,-23.655538,-46.747239
Escola Pública_1970524,Pública,Emef Iracema Marques da Silveira Profa,Rua,"Dom Rodrigo Sanches, 672",Parque do Engenho,5892360,Escola Pública,-23.661951,-46.788637
Escola Pública_1970527,Pública,Emef Adhemar de Barros Pref,Rua,"Giovanni Amadeo, 187",Jardim Catanduva,5767400,Escola Pública,-23.638832,-46.761066
Escola Pública_1970529,Pública,Emef de Gaulle Gen,Rua,"Mourisca, 16",Jardim Ibirapuera,5814190,Escola Pública,-23.658848,-46.731541
Escola Pública_1970530,Pública,Emef Antonio Carlos de Abreu Sodre Dr,Rua,"Juari, 835",Jardim Sabara,4446160,Escola Pública,-23.652387,-46.533937
Escola Pública_1970531,Pública,Emef Paulo Colombo Pereira de Queiroz Des,Rua,"Doutor Abelardo da Cunha Lobo, 348",Parque Arariba,5778150,Escola Pública,-23.64029,-46.749851
Escola Pública_1970533,Pública,Emef Joaquim Candido de Azevedo Marques Des,Rua,"Da Paz, 1359",Chacara Santo Antonio,4713001,Escola Pública,-23.934554,-46.329242
Escola Pública_1970534,Pública,Emef Joao Sussumu Hirata Dep,Rua,"Do Alvarenga, 2113",Jardim Ofelia,4467000,Escola Pública,-23.652387,-46.533937
Escola Pública_1970535,Pública,Emef Pereira Carneiro Cde,Rua,"Joao Peixoto Viegas, 441",Jardim Consorcio,4437000,Escola Pública,-23.671346,-46.676555
Escola Pública_1970538,Pública,Emef Luiz Tenorio de Brito Cel,Rua,"Baldomero Carqueja, 278",Vila Prel,5780260,Escola Pública,-23.646851,-46.751541
Escola Pública_1970539,Pública,Emef Carlos de Andrade Rizzini,Rua,"Omar Cardoso, 99",Santo Amaro,4747050,Escola Pública,-23.655709,-46.69976
Escola Pública_1970540,Pública,Emef Mario Moura e Albuquerque Bel,Rua,"Humberto de Almeida, 521",Chacara Santana,5831000,Escola Pública,-23.671666,-46.747575
Escola Pública_1970541,Pública,Emef Antenor Nascentes,Rua,"Antonio Fernandes de Oliveira, 112",Jardim Ubirajara,4458050,Escola Pública,-23.687611,-46.672638
Escola Pública_1970544,Pública,Emef Marcos Melega,Rua,"Mont Blanc, 98",Lauzane Paulista,2440010,Escola Pública,-23.473032,-46.648205
Escola Pública_1970545,Pública,Emef Marcilio Dias,Rua,"Ribeiro Junqueira, 259",Vila Roque,2473010,Escola Pública,-23.439641,-46.278211
Escola Pública_1970548,Pública,Emef Monteiro Lobato,Rua,"Paula Ferreira, 2653",Vila Pereira Barreto,2915100,Escola Pública,-20.645504,-51.10997
Escola Pública_1970550,Pública,Emef Gabriel Sylvestre Teixeira de Carvalho Prof,Rua,"Coronel Albino Rego, 132",Parque Maria Domitila,5128030,Escola Pública,-23.496041,-46.739157
Escola Pública_1970552,Pública,Emef Liberato Bittencourt Gen,Rua,"Arnaldo Alvernaz Nunes, 320",Jardim Sao Jose,2969100,Escola Pública,-23.485492,-46.712957
Escola Pública_1970553,Pública,Emef Silvio Portugal Des,Rua,"Francisco Saverio Orlandi, 141",Jardim Libano,5138100,Escola Pública,-23.486499,-46.73379
Escola Pública_1970554,Pública,Emef Jose Maria Pinto Duarte Tte,Rua,"Atalaia, 100",Sumare,1251060,Escola Pública,-22.823121,-47.26868
Escola Pública_1970556,Pública,Emef Francisco de Mont Alverne Frei,Rua,"Sao Celso, 365",Vila Domitila,3626000,Escola Pública,-23.513861,-46.507767
Escola Pública_1970559,Pública,Emef Nilo Pecanha Pres,Rua,"Eneias Luis Carlos Barbanti, 660",Vila Arcadia,2911000,Escola Pública,-23.504255,-46.700205
Escola Pública_1970560,Pública,Emef Joao Amos Comenius,Rua,"Ibiraiaras, 400",Jardim Vista Alegre,2878080,Escola Pública,-23.627184,-46.822639
Escola Pública_1970561,Pública,Emef Pedro Americo,Rua,"Vicente Jorge, 100",Vila Bancaria Munhoz,2759100,Escola Pública,-23.552139,-46.647198
Escola Pública_1970562,Pública,Emef Elias de Siqueira Cavalcanti Dr,Rua,"Santa Angela, 50",Vila Palmeiras,2727000,Escola Pública,-23.552139,-46.647198
Escola Pública_1970566,Pública,Emef Anibal Freire Min,Rua,"Silva Airosa, 100",Vila Ribeiro de Barros,5307040,Escola Pública,48.77353,9.17742
Escola Pública_1970567,Pública,Emef Dilermando Dias dos Santos,Rua,"Paulo Franco, 815",Vila Leopoldina,5305031,Escola Pública,-23.536327,-46.724351
Escola Pública_1970569,Pública,Emef Nelson Pimentel Queiroz Prof,Rua,"Leonardo da Vinci, 1371",Vila Guarani,4313001,Escola Pública,-23.68236,-46.568923
Escola Pública_1970571,Pública,Emef Habib Carlos Kyrillos Dr,Rua,"Rio Grande do Norte, 299",Americanopolis,4412090,Escola Pública,-23.675197,-46.64576
Escola Pública_1970574,Pública,Emef Ary Parreiras Alm,Rua,"Vitoriana, 330",Vila Babilonia,4351010,Escola Pública,-23.779579,-45.358564
Escola Pública_1970575,Pública,Ceu Emef Campos Salles Pres,Rua,"Das Lagrimas, 2385",Ipiranga,4232000,Escola Pública,-23.621354,-46.591366
Escola Pública_1970578,Pública,Emef Calogeras Min,Rua,"Alsacia, 59",Jardim Aeroporto,4630040,Escola Pública,-23.333424,-47.868513
